"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-09-19","2020","09","19","","18.1","","5.1","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","","","30","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-09-20","2020","09","20","","20.4","","5.3","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","","","31","","52",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-09-21","2020","09","21","","18.2","","3.0","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","","","34","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-09-22","2020","09","22","","18.7","","6.0","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","","","13","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-09-23","2020","09","23","","21.1","","5.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","14","","52",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-09-24","2020","09","24","","21.0","","4.4","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","","","27","","55",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-09-25","2020","09","25","","19.9","","0.8","","10.4","","7.6","","0.0","","0.0","T","0.0","","0.0","T","","","29","","54",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-09-26","2020","09","26","","17.4","","2.4","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","","","30","","58",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-09-27","2020","09","27","","15.7","","1.8","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","","","33","","52",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-09-28","2020","09","28","","22.4","","8.0","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","","","29","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-09-29","2020","09","29","","16.5","","1.1","","8.8","","9.2","","0.0","","0.5","","0.0","","0.5","","","","32","","54",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-09-30","2020","09","30","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-01","2020","10","01","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","14","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-02","2020","10","02","","18.1","","0.7","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","","","32","","37",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-03","2020","10","03","","22.9","","-1.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-04","2020","10","04","","16.4","","4.4","","10.4","","7.6","","0.0","","0.0","T","0.0","","0.0","T","","","24","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-05","2020","10","05","","18.7","","2.9","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","","19","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-06","2020","10","06","","16.5","","3.5","","10.0","","8.0","","0.0","","0.2","","0.0","","0.2","","","","34","","59",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-07","2020","10","07","","12.9","","1.4","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","13","","37",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-08","2020","10","08","","10.0","","3.0","","6.5","","11.5","","0.0","","0.2","","0.0","","0.2","","","","31","","46",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-09","2020","10","09","","9.3","","-5.4","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","","","13","","45",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-10","2020","10","10","","12.7","","1.6","","7.2","","10.8","","0.0","","2.4","","0.0","","2.4","","","","13","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-11","2020","10","11","","9.4","","-1.6","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","","","28","","78",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-12","2020","10","12","","9.9","","-3.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","32","","59",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-13","2020","10","13","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-14","2020","10","14","","7.2","","-2.0","","2.6","","15.4","","0.0","","0.2","","0.0","T","0.2","","","","28","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-15","2020","10","15","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","","","30","","68",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-16","2020","10","16","","0.7","","-9.9","","-4.6","","22.6","","0.0","","0.0","","2.2","","2.0","","0","T","35","","35",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-17","2020","10","17","","-5.5","","-14.7","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","1","","33","","37",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-18","2020","10","18","","-5.4","","-12.5","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","1","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-19","2020","10","19","","-2.7","","-7.2","","-5.0","","23.0","","0.0","","2.0","","2.0","","4.6","","1","","15","","45",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-20","2020","10","20","","0.8","","-15.4","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","46",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-21","2020","10","21","","-2.0","","-9.5","","-5.8","","23.8","","0.0","","0.0","","0.2","","0.2","","0","T","35","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-22","2020","10","22","","-6.4","","-10.4","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-23","2020","10","23","","-6.5","","-11.0","","-8.8","","26.8","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-24","2020","10","24","","-5.0","","-13.6","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-25","2020","10","25","","-1.7","","-16.9","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-26","2020","10","26","","4.4","","-5.3","","-0.5","","18.5","","0.0","","0.0","","0.5","","0.5","","0","T","19","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-27","2020","10","27","","11.4","","1.4","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","","","29","","46",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-28","2020","10","28","","7.3","","-7.4","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-29","2020","10","29","","5.9","","-4.3","","0.8","","17.2","","0.0","","0.0","T","0.0","","0.0","T","","","34","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-30","2020","10","30","","2.6","","-0.3","","1.2","","16.8","","0.0","","2.2","","0.0","T","2.2","","","","30","","84",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-10-31","2020","10","31","","5.5","","-5.9","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","","","32","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-01","2020","11","01","","17.4","","-2.6","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","","","27","","41",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-02","2020","11","02","","16.6","","0.7","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","","","29","","39",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-03","2020","11","03","","13.3","","-3.2","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-04","2020","11","04","","11.2","","-3.5","","3.9","","14.1","","0.0","","0.6","","0.0","T","0.6","","","","11","","50",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-05","2020","11","05","","8.2","","-4.2","","2.0","","16.0","","0.0","","3.0","","0.0","","3.0","","","","30","","45",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-06","2020","11","06","","0.1","","-3.1","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-07","2020","11","07","","-0.8","","-8.7","","-4.8","","22.8","","0.0","","0.0","","15.6","","16.4","","0","T","33","","58",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-08","2020","11","08","","-7.3","","-14.3","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.6","","16","","34","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-09","2020","11","09","","-2.0","","-21.6","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","16","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-10","2020","11","10","","0.8","","-7.8","","-3.5","","21.5","","0.0","","0.0","","6.2","","7.0","","19","","35","","54",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-11","2020","11","11","","-7.8","","-21.1","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","20","","35","","39",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-12","2020","11","12","","-4.5","","-18.4","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","20","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-13","2020","11","13","","-4.6","","-15.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","20","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-14","2020","11","14","","-2.3","","-14.1","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","20","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-15","2020","11","15","","-3.9","","-13.2","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","20","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-16","2020","11","16","","-8.2","","-12.1","","-10.2","","28.2","","0.0","","0.0","","0.0","T","0.0","T","20","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-17","2020","11","17","","-4.2","","-12.4","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","20","","13","","48",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-18","2020","11","18","","-4.2","","-10.0","","-7.1","","25.1","","0.0","","0.0","","1.0","","1.0","","20","","32","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-19","2020","11","19","","-10.0","","-20.7","","-15.4","","33.4","","0.0","","0.0","","8.2","","8.0","","26","","35","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-20","2020","11","20","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","29","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-21","2020","11","21","","-1.2","","-16.0","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","27","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-22","2020","11","22","","-5.5","","-17.6","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","27","","15","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-23","2020","11","23","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","26","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-24","2020","11","24","","-1.7","","-11.7","","-6.7","","24.7","","0.0","","","M","","M","0.0","","26","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-25","2020","11","25","","0.8","","-9.1","","-4.2","","22.2","","0.0","","","M","","M","1.9","","28","","31","","46",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-26","2020","11","26","","1.9","","-12.6","","-5.4","","23.4","","0.0","","","M","","M","0.0","T","28","","32","","37",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-27","2020","11","27","","3.2","","-11.7","","-4.3","","22.3","","0.0","","","M","","M","0.0","","26","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-28","2020","11","28","","-2.6","","-12.8","","-7.7","","25.7","","0.0","","","M","","M","0.0","T","25","","34","","37",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-29","2020","11","29","","-2.5","","-13.9","","-8.2","","26.2","","0.0","","","M","","M","0.0","","25","","","","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-11-30","2020","11","30","","4.8","","-6.3","","-0.8","","18.8","","0.0","","","M","","M","0.0","","25","","30","","71",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-01","2020","12","01","","1.4","","-7.7","","-3.2","","21.2","","0.0","","","M","","M","0.0","","","","31","","68",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-02","2020","12","02","","2.4","","-9.1","","-3.4","","21.4","","0.0","","","M","","M","0.0","","22","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-03","2020","12","03","","4.2","","-8.9","","-2.4","","20.4","","0.0","","","M","","M","0.0","","21","","","","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-04","2020","12","04","","5.6","","-9.2","","-1.8","","19.8","","0.0","","","M","","M","0.0","","18","","","","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-05","2020","12","05","","3.0","","-10.5","","-3.8","","21.8","","0.0","","","M","","M","0.0","","17","","18","","39",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-06","2020","12","06","","4.1","","-11.7","","-3.8","","21.8","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-07","2020","12","07","","7.0","","-3.7","","1.7","","16.3","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-08","2020","12","08","","4.5","","-5.2","","-0.4","","18.4","","0.0","","","M","","M","0.5","","17","","","","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-09","2020","12","09","","3.1","","-10.5","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","14","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-10","2020","12","10","","-2.8","","-15.9","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","14","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-11","2020","12","11","","-6.0","","-18.3","","-12.2","","30.2","","0.0","","0.0","","0.0","T","0.0","T","14","","17","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-12","2020","12","12","","-5.8","","-18.7","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","14","","33","","54",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-13","2020","12","13","","-16.9","","-19.8","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","14","E","","","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-14","2020","12","14","","-11.2","","-17.2","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","14","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-15","2020","12","15","","-9.1","","-13.5","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","16","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-16","2020","12","16","","-0.3","","-10.0","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","16","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-17","2020","12","17","","-6.4","","-18.2","","-12.3","","30.3","","0.0","","0.0","","2.6","","2.6","","16","","35","","45",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-18","2020","12","18","","0.1","","-22.1","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","17","","16","","39",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-19","2020","12","19","","4.8","","-7.8","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","17","","31","","61",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-20","2020","12","20","","4.2","","-7.9","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","16","","29","","63",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-21","2020","12","21","","1.4","","-8.1","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","16","","29","","35",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-22","2020","12","22","","-3.3","","-16.3","","-9.8","","27.8","","0.0","","0.0","","0.8","","0.6","","16","","35","","37",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-23","2020","12","23","","3.4","","-16.8","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","17","","26","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-24","2020","12","24","","6.0","","-5.4","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","17","","26","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-25","2020","12","25","","-1.4","","-9.3","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","17","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-26","2020","12","26","","-5.5","","-9.6","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","17","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-27","2020","12","27","","-5.8","","-11.9","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","17","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-28","2020","12","28","","-3.8","","-13.4","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","","","30","","35",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-29","2020","12","29","","-7.1","","-14.2","","-10.7","","28.7","","0.0","","0.0","","0.0","","0.0","","15","","27","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-30","2020","12","30","","-5.1","","-18.2","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","15","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-12-31","2020","12","31","","-3.4","","-11.0","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","15","","","M","","M"
