"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.38","49.96","KELOWNA","1123939","2020-12-03","2020","12","03","","4.0","","-8.2","","-2.1","","20.1","","0.0","","","","","","0.2","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-04","2020","12","04","","4.6","","-6.8","","-1.1","","19.1","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-05","2020","12","05","","2.6","","-8.3","","-2.9","","20.9","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-06","2020","12","06","","4.5","","-8.3","","-1.9","","19.9","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-07","2020","12","07","","2.7","","0.3","","1.5","","16.5","","0.0","","","","","","0.2","","","","15","","32",""
"-119.38","49.96","KELOWNA","1123939","2020-12-08","2020","12","08","","3.0","","0.8","","1.9","","16.1","","0.0","","","","","","3.9","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-09","2020","12","09","","2.8","","-1.1","","0.9","","17.1","","0.0","","","","","","1.5","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-10","2020","12","10","","2.9","","-1.3","","0.8","","17.2","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-11","2020","12","11","","1.1","","-1.4","","-0.2","","18.2","","0.0","","","","","","0.6","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-12","2020","12","12","","2.8","","-1.0","","0.9","","17.1","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-13","2020","12","13","","1.0","","-1.1","","-0.1","","18.1","","0.0","","","","","","0.2","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-14","2020","12","14","","2.4","","-1.1","","0.7","","17.3","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-15","2020","12","15","","1.6","","-0.8","","0.4","","17.6","","0.0","","","","","","1.2","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-16","2020","12","16","","2.7","","0.0","","1.4","","16.6","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-17","2020","12","17","","5.5","","-1.7","","1.9","","16.1","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-18","2020","12","18","","5.9","","2.2","","4.1","","13.9","","0.0","","","","","","0.0","","","","26","","35",""
"-119.38","49.96","KELOWNA","1123939","2020-12-19","2020","12","19","","8.6","","0.2","","4.4","","13.6","","0.0","","","","","","0.0","","","","22","","32",""
"-119.38","49.96","KELOWNA","1123939","2020-12-20","2020","12","20","","10.8","","3.3","","7.1","","10.9","","0.0","","","","","","0.0","","","","21","","65",""
"-119.38","49.96","KELOWNA","1123939","2020-12-21","2020","12","21","","6.5","","-0.8","","2.9","","15.1","","0.0","","","","","","11.4","","","","34","","41",""
"-119.38","49.96","KELOWNA","1123939","2020-12-22","2020","12","22","","1.9","","-11.0","","-4.6","","22.6","","0.0","","","","","","3.4","","","","32","","61",""
"-119.38","49.96","KELOWNA","1123939","2020-12-23","2020","12","23","","-3.1","","-13.7","","-8.4","","26.4","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-24","2020","12","24","","-3.5","","-13.7","","-8.6","","26.6","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-25","2020","12","25","","-1.6","","-10.8","","-6.2","","24.2","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-26","2020","12","26","","2.2","","-3.6","","-0.7","","18.7","","0.0","","","","","","0.9","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-27","2020","12","27","","1.9","","-2.7","","-0.4","","18.4","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-28","2020","12","28","","1.0","","-1.9","","-0.5","","18.5","","0.0","","","","","","0.2","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-29","2020","12","29","","0.0","","-9.5","","-4.8","","22.8","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-30","2020","12","30","","0.0","","-2.5","","-1.3","","19.3","","0.0","","","","","","3.4","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-12-31","2020","12","31","","1.6","","-3.2","","-0.8","","18.8","","0.0","","","","","","1.5","","","","","M","","M"
