"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-01-13","2021","01","13","","0.3","","-7.2","","-3.5","","21.5","","0.0","","0.0","","1.6","","1.6","","17","","32","","72",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-01-14","2021","01","14","","-1.2","","-9.9","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","18","","30","","50",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-01-15","2021","01","15","","1.3","","-7.8","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","18","","15","","41",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-01-16","2021","01","16","","2.8","","-6.2","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","18","","27","","35",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-01-17","2021","01","17","","3.9","","-5.1","","-0.6","","18.6","","0.0","","0.2","","0.0","T","0.2","","18","","32","","59",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-01-18","2021","01","18","","3.0","","-7.9","","-2.5","","20.5","","0.0","","0.0","","1.0","","1.0","","18","","31","","55",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-01-19","2021","01","19","","6.6","","-8.0","","-0.7","","18.7","","0.0","","0.0","","0.4","","0.0","T","18","","30","","107",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-01-20","2021","01","20","","1.2","","-4.8","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","18","","31","","78",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-01-21","2021","01","21","","-2.4","","-15.0","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","18","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-01-22","2021","01","22","","-4.2","","-7.2","","-5.7","","23.7","","0.0","","0.0","","0.0","T","0.0","T","18","","30","","37",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-01-23","2021","01","23","","-7.5","","-22.1","","-14.8","","32.8","","0.0","","0.0","","1.8","","1.8","","18","","34","","37",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-01-24","2021","01","24","","-16.6","","-22.6","","-19.6","","37.6","","0.0","","0.0","","0.6","","0.6","","19","","14","","37",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-01-25","2021","01","25","","-17.8","","-21.8","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","19","","13","","41",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-01-26","2021","01","26","","-15.9","","-21.0","","-18.5","","36.5","","0.0","","0.0","","0.4","","0.4","","19","","13","","37",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-01-27","2021","01","27","","-14.6","","-20.7","","-17.7","","35.7","","0.0","","0.0","","6.6","","3.4","","19","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-01-28","2021","01","28","","-19.1","","-29.0","","-24.1","","42.1","","0.0","","0.0","","0.0","T","0.0","T","24","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-01-29","2021","01","29","","-14.2","","-27.9","","-21.1","","39.1","","0.0","","0.0","","0.0","T","0.0","T","24","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-01-30","2021","01","30","","-11.4","","-19.4","","-15.4","","33.4","","0.0","","0.0","","0.0","","0.0","","21","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-01-31","2021","01","31","","-11.9","","-22.7","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","21","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-01","2021","02","01","","-9.9","","-20.8","","-15.4","","33.4","","0.0","","0.0","","0.0","T","0.0","T","21","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-02","2021","02","02","","-10.6","","-16.6","","-13.6","","31.6","","0.0","","0.0","","1.0","","0.8","","21","","34","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-03","2021","02","03","","-17.0","","-24.7","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","22","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-04","2021","02","04","","-7.7","","-26.2","","-17.0","","35.0","","0.0","","0.0","","2.0","","2.0","","22","","36","","37",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-05","2021","02","05","","-19.8","","-31.4","","-25.6","","43.6","","0.0","","0.0","","3.6","","3.6","","24","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-06","2021","02","06","","-23.2","","-38.5","","-30.9","","48.9","","0.0","","0.0","","0.2","","0.2","","27","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-07","2021","02","07","","-27.7","","-43.6","","-35.7","","53.7","","0.0","","0.0","","0.0","T","0.0","T","27","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-08","2021","02","08","","-25.4","","-40.8","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","27","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-09","2021","02","09","","-25.7","","-32.4","","-29.1","","47.1","","0.0","","0.0","","0.0","","0.0","","27","","30","","41",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-10","2021","02","10","","-26.0","","-31.6","","-28.8","","46.8","","0.0","","0.0","","0.2","","0.2","","27","","30","","37",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-11","2021","02","11","","-23.6","","-31.2","","-27.4","","45.4","","0.0","","0.0","","0.8","","0.6","","27","","31","","41",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-12","2021","02","12","","-18.7","","-24.1","","-21.4","","39.4","","0.0","","0.0","","0.5","","0.5","","27","","30","","41",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-13","2021","02","13","","-20.3","","-29.1","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","27","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-14","2021","02","14","","-18.5","","-28.4","","-23.5","","41.5","","0.0","","0.0","","0.0","","0.0","","27","","14","","54",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-15","2021","02","15","","-19.9","","-26.9","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","27","","14","","35",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-16","2021","02","16","","-14.4","","-24.9","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","21","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-17","2021","02","17","","-9.9","","-26.9","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","21","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-18","2021","02","18","","-4.5","","-22.5","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","21","","16","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-19","2021","02","19","","0.5","","-12.1","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","21","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-20","2021","02","20","","2.9","","-11.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","21","","26","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-21","2021","02","21","","6.1","","-5.7","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","21","","24","","50",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-22","2021","02","22","","6.0","","-3.3","","1.4","","16.6","","0.0","","0.2","","0.0","","0.2","","20","","30","","58",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-23","2021","02","23","","2.3","","-7.9","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","19","","35","","50",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-24","2021","02","24","","0.8","","-10.3","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","19","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-25","2021","02","25","","5.7","","-7.0","","-0.7","","18.7","","0.0","","0.0","","0.0","T","0.0","T","19","","31","","46",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-26","2021","02","26","","-3.1","","-19.7","","-11.4","","29.4","","0.0","","0.0","","1.6","","1.6","","20","","4","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-27","2021","02","27","","-8.3","","-23.5","","-15.9","","33.9","","0.0","","0.0","","0.2","","0.2","","20","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-02-28","2021","02","28","","-3.6","","-9.9","","-6.8","","24.8","","0.0","","0.0","","3.2","","2.9","","21","","14","","39",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-01","2021","03","01","","5.6","","-7.9","","-1.2","","19.2","","0.0","","0.0","T","0.0","","0.0","T","23","","30","","65",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-02","2021","03","02","","2.9","","-7.2","","-2.2","","20.2","","0.0","","0.0","T","0.0","","0.0","T","21","","17","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-03","2021","03","03","","3.6","","-11.3","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","19","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-04","2021","03","04","","4.8","","-8.6","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","15","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-05","2021","03","05","","7.1","","-5.7","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","15","","13","","37",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-06","2021","03","06","","5.6","","-3.5","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","15","","","","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-07","2021","03","07","","4.4","","-8.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","14","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-08","2021","03","08","","0.2","","-4.4","","-2.1","","20.1","","0.0","","0.0","","0.2","","0.2","","14","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-09","2021","03","09","","4.9","","-4.7","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","14","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-10","2021","03","10","","-3.0","","-14.0","","-8.5","","26.5","","0.0","","0.0","","0.4","","0.4","","14","","36","","45",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-11","2021","03","11","","2.9","","-17.1","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","10","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-12","2021","03","12","","6.8","","-4.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","10","","","","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-13","2021","03","13","","11.8","","-3.2","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","9","","15","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-14","2021","03","14","","10.1","","1.7","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","3","","15","","41",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-15","2021","03","15","","6.0","","-5.4","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","3","","32","","50",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-16","2021","03","16","","8.5","","-5.1","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","3","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-17","2021","03","17","","10.8","","-5.9","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","2","","18","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-18","2021","03","18","","14.1","","-4.2","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","2","","","","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-19","2021","03","19","","12.9","","-1.2","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","2","","30","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-20","2021","03","20","","11.0","","-3.5","","3.8","","14.2","","0.0","","0.0","","0.0","T","0.0","T","2","","31","","67",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-21","2021","03","21","","5.2","","-7.5","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","","","19","","36",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-22","2021","03","22","","2.7","","-5.2","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","1","","39",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-23","2021","03","23","","7.6","","-10.3","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","18","","35",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-24","2021","03","24","","5.2","","-4.1","","0.6","","17.4","","0.0","","0.8","","0.2","","1.0","","0","T","36","","43",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-25","2021","03","25","","-2.7","","-6.7","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","35","","34",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-26","2021","03","26","","2.2","","-6.6","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-27","2021","03","27","","8.3","","-4.0","","2.2","","15.8","","0.0","","0.0","","0.7","","0.7","","0","T","15","","36",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-28","2021","03","28","","15.7","","0.0","","7.9","","10.1","","0.0","","0.4","","2.0","","2.4","","0","T","34","","58",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-29","2021","03","29","","0.3","","-10.4","","-5.1","","23.1","","0.0","","0.0","","2.0","","1.6","","4","","30","","79",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-30","2021","03","30","","4.3","","-13.6","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","2","","29","","38",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-03-31","2021","03","31","","13.7","","-1.8","","6.0","","12.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-01","2021","04","01","","18.6","","-3.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","28","","53",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-02","2021","04","02","","8.3","","-1.4","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","","","","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-03","2021","04","03","","12.1","","-6.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","15","","36",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-04","2021","04","04","","8.8","","-2.8","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","","","32","","53",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-05","2021","04","05","","12.6","","-4.6","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","","23","","41",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-06","2021","04","06","","12.7","","-4.2","","4.3","","13.7","","0.0","","0.2","","0.0","","0.2","","","","9","","41",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-07","2021","04","07","","15.4","","-3.6","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","","","35","","41",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-08","2021","04","08","","6.5","","-7.1","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","","","33","","49",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-09","2021","04","09","","11.8","","-7.5","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","","","21","","57",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-10","2021","04","10","","8.5","","-5.6","","1.5","","16.5","","0.0","","0.0","","4.2","","4.2","","0","T","31","","62",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-11","2021","04","11","","2.7","","-7.0","","-2.2","","20.2","","0.0","","0.0","","0.2","","0.2","","4","","32","","40",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-12","2021","04","12","","4.9","","-10.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","1","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-13","2021","04","13","","9.3","","-10.0","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","","","16","","35",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-14","2021","04","14","","15.1","","-4.7","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","","","1","","34",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-15","2021","04","15","","17.6","","-7.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-16","2021","04","16","","20.0","","-6.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-17","2021","04","17","","18.2","","-3.4","","7.4","","10.6","","0.0","","0.6","","0.0","","0.6","","","","5","","65",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-18","2021","04","18","","5.8","","-2.5","","1.7","","16.3","","0.0","","6.4","","0.8","","7.2","","0","T","35","","43",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-19","2021","04","19","","9.5","","-7.6","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","","","1","","49",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-20","2021","04","20","","13.1","","-9.6","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","","19","","35",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-21","2021","04","21","","20.4","","-5.2","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","T","","","32","","63",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-22","2021","04","22","","4.5","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.4","","0","T","35","","55",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-23","2021","04","23","","5.3","","-10.4","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","","","","","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-24","2021","04","24","","8.3","","-12.7","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","","","28","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-25","2021","04","25","","9.8","","-10.9","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","32","","40",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-26","2021","04","26","","15.9","","-9.4","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","","","31","","55",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-27","2021","04","27","","4.2","","-4.0","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","","","3","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-28","2021","04","28","","13.5","","-2.7","","5.4","","12.6","","0.0","","0.0","","0.0","T","0.0","T","","","30","","41",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-29","2021","04","29","","18.1","","2.5","","10.3","","7.7","","0.0","","0.0","","0.0","T","0.0","T","","","14","","43",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-04-30","2021","04","30","","23.3","","-0.2","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","","","25","","58",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-01","2021","05","01","","14.9","","2.9","","8.9","","9.1","","0.0","","1.1","","0.0","","1.1","","","","32","","59",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-02","2021","05","02","","12.7","","-1.5","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","","","34","","46",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-03","2021","05","03","","14.4","","-7.4","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","","10","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-04","2021","05","04","","13.7","","1.8","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","","","28","","37",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-05","2021","05","05","","16.7","","-0.3","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","","","1","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-06","2021","05","06","","20.5","","1.4","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","","","14","","68",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-07","2021","05","07","","14.2","","6.0","","10.1","","7.9","","0.0","","6.4","","0.0","","6.4","","","","12","","65",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-08","2021","05","08","","6.8","","3.6","","5.2","","12.8","","0.0","","17.4","","0.0","","17.4","","","","12","","67",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-09","2021","05","09","","13.4","","-0.2","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","","","22","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-10","2021","05","10","","16.5","","-2.2","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","20","","36",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-11","2021","05","11","","15.3","","2.7","","9.0","","9.0","","0.0","","2.0","","0.0","","2.0","","","","31","","44",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-12","2021","05","12","","19.3","","-1.1","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","","","17","","34",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-13","2021","05","13","","20.3","","1.4","","10.9","","7.1","","0.0","","0.7","","0.0","","0.7","","","","32","","45",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-14","2021","05","14","","20.8","","-0.7","","10.1","","7.9","","0.0","","0.0","T","0.0","","0.0","T","","","21","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-15","2021","05","15","","23.1","","3.6","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","30","","50",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-16","2021","05","16","","24.6","","7.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","15","","40",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-17","2021","05","17","","21.4","","9.6","","15.5","","2.5","","0.0","","7.5","","0.0","","7.5","","","","36","","49",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-18","2021","05","18","","10.5","","0.2","","5.4","","12.6","","0.0","","40.8","","5.0","","45.8","","0","","35","","48",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-19","2021","05","19","","4.6","","0.2","","2.4","","15.6","","0.0","","0.0","","4.0","","4.0","","4","","36","","41",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-20","2021","05","20","","5.3","","-0.9","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-21","2021","05","21","","12.3","","-3.7","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-22","2021","05","22","","17.6","","-1.6","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","","","14","","50",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-23","2021","05","23","","20.5","","2.8","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","16","","37",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-24","2021","05","24","","13.9","","7.9","","10.9","","7.1","","0.0","","5.0","","0.0","","5.0","","","","34","","73",""
"-113.58","53.31","EDMONTON INTL A","3012216","2021-05-25","2021","05","25","","14.1","","4.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","","","35","","35",""
